"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Тест проверяет видимость элементов на странице Investment (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
","30","Проверка видимости: subtitle","tests.test_elements_visible.test_investment","2026-07-05","passed","2026-07-05","","test_primary","",""
"
Тест 4: Проверка видимости элементов без data-testid.

Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
","20","Проверка видимости без testid: dashboard_main","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_dashboard","",""
"
Тест 4: Проверка видимости элементов без data-testid.

Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
","27","Проверка видимости без testid: idea_card_footer","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_dashboard","",""
"
Тест проверяет фильтрацию карточек Secondary Market по всем доступным странам и сравнивает сумму с общим количеством.

1.Получить общее количество позиций из заголовка
2.Получить список стран из фильтра
3.Для каждой страны: выбрать страну и проверить, что все карточки содержат выбранную страну
4.Сравнить сумму карточек с общим количеством
","10238","Проверка фильтрации Secondary Market по странам","tests.test_lk.test_investment","2026-07-05","passed","2026-07-05","","test_secondary_market","",""
"
Тест проверяет видимость и текст элементов сайдбара.

Для каждого элемента:
1.Дождаться загрузки сайдбара
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","34","Проверка видимости и текста: investor_level","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_sidebar","",""
"
Тест проверяет, что при вводе неверных данных авторизация не проходит и появляется сообщение об ошибке.

Для каждого варианта невалидных данных:
1.Открыть страницу логина
2.Заполнить форму невалидными данными
3.Нажать кнопку логина
4.Проверить появление сообщения об ошибке
","5374","Проверка авторизации с неверными данными: Неверный пароль","tests.test_authorization","2026-07-05","passed","2026-07-05","","test_authorization","",""
"
Тест проверяет навигацию по элементам сайдбара.

Для каждого элемента:
1.Кликнуть по элементу
2.Дождаться перехода по URL
3.Проверить, что URL заканчивается на ожидаемый путь
","77","Проверка навигации: refer","tests.test_lk.test_sidebar","2026-07-05","passed","2026-07-05","","test_sidebar_navigation","",""
"
Тест проверяет видимость элементов футера (контейнеры и иконки соцсетей).

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
","26","Проверка видимости: follow_us","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_footer","",""
"
Тест проверяет видимость и текст элементов хедера.

Для каждого элемента:
1.Дождаться загрузки хедера
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","23","Проверка видимости и текста: user_avatar","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_header","",""
"
Тест проверяет видимость и текст элементов хедера.

Для каждого элемента:
1.Дождаться загрузки хедера
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","25","Проверка видимости и текста: language_switcher","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_header","",""
"
Тест проверяет видимость элементов на странице Investment (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
","25","Проверка видимости: header","tests.test_elements_visible.test_investment","2026-07-05","passed","2026-07-05","","test_primary","",""
"
Тест проверяет видимость и текст элементов на странице Investment.

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","32","Проверка видимости и текста: banner_conditions","tests.test_elements_visible.test_investment","2026-07-05","passed","2026-07-05","","test_primary","",""
"
Тест проверяет навигацию по элементам сайдбара.

Для каждого элемента:
1.Кликнуть по элементу
2.Дождаться перехода по URL
3.Проверить, что URL заканчивается на ожидаемый путь
","87","Проверка навигации: personal_settings","tests.test_lk.test_sidebar","2026-07-05","passed","2026-07-05","","test_sidebar_navigation","",""
"
Тест 1: Проверка видимости и текста элементов с data-testid.

Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","34","Проверка видимости и текста с testid: banner_conditions","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_dashboard","",""
"
Тест проверяет переключение языка через дропдаун в хедере.

Для каждой локали:
1.Открыть дропдаун
2.Проверить наличие локали в списке
3.Скроллить до локали
4.Проверить видимость локали
5.Кликнуть по локали
6.Проверить, что URL содержит код языка
","422","Проверка переключения языка: Français","tests.test_lk.test_header","2026-07-05","passed","2026-07-05","","test_locale","",""
"
Тест 4: Проверка видимости элементов без data-testid.

Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
","20","Проверка видимости без testid: loyalty_card","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_dashboard","",""
"
Тест проверяет количество элементов дашборда.

Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить количество элементов
","27","Проверка количества элементов: idea_cards","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_dashboard","",""
"
Тест проверяет видимость и текст элементов сайдбара.

Для каждого элемента:
1.Дождаться загрузки сайдбара
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","30","Проверка видимости и текста: user_name","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_sidebar","",""
"
Тест 3: Проверка видимости и текста элементов без data-testid.

Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","26","Проверка видимости и текста без testid: overview_statistics_available_balance","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_dashboard","",""
"
Тест проверяет видимость и текст элементов на странице Secondary Market.

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","33","Проверка видимости и текста: banner_title","tests.test_elements_visible.test_investment","2026-07-05","passed","2026-07-05","","test_secondary","",""
"
Тест проверяет, что количество проектов в категории соответствует числу, указанному в табе.

1.Дождаться загрузки табов
2.Кликнуть по табу, загрузить все карточки и сравнить количество с ожидаемым
","7956","Проверка категории: tab-status-Raised","tests.test_lk.test_investment","2026-07-05","passed","2026-07-05","","test_primary","",""
"
Тест проверяет видимость и текст элементов сайдбара.

Для каждого элемента:
1.Дождаться загрузки сайдбара
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","27","Проверка видимости и текста: rewards","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_sidebar","",""
"
Тест проверяет видимость элементов сайдбара (контейнеры и значения).

Для каждого элемента:
1.Дождаться загрузки сайдбара
2.Проверить видимость элемента
","20","Проверка видимости: investor_balance","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_sidebar","",""
"
Тест проверяет фильтрацию проектов по диапазону срока 10–16 месяцев.

1.Применить фильтр: срок 10–16 месяцев
2.Проверить, что все карточки содержат срок в диапазоне 10–16 месяцев
3.Сравнить количество карточек с заголовком
","10291","Проверка фильтрации проектов по сроку","tests.test_lk.test_investment","2026-07-05","passed","2026-07-05","","test_primary","",""
"
Тест проверяет видимость и текст элементов сайдбара.

Для каждого элемента:
1.Дождаться загрузки сайдбара
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","36","Проверка видимости и текста: investor_balance_label","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_sidebar","",""
"
Тест 1: Проверка видимости и текста элементов с data-testid.

Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","42","Проверка видимости и текста с testid: banner_cta","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_dashboard","",""
"
Тест проверяет видимость и текст элементов футера.

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","50","Проверка видимости и текста: about_crowdlending","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_footer","",""
"
Тест 4: Проверка видимости элементов без data-testid.

Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
","19","Проверка видимости без testid: loyalty_card_hero","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_dashboard","",""
"
Тест проверяет фильтрацию проектов по всем доступным рейтингам и сравнивает сумму с общим количеством.

1.Загрузить все проекты, получить общее количество
2.Получить список рейтингов из фильтра
3.Для каждого рейтинга: выбрать рейтинг, загрузить все карточки и проверить, что все содержат выбранный рейтинг
4.Проверить, что сумма проектов по рейтингам равна общему количеству
","28515","Проверка фильтрации по рейтингу: CCC","tests.test_lk.test_investment","2026-07-05","passed","2026-07-05","","test_primary","",""
"
Тест проверяет видимость и текст элементов на странице Secondary Market.

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","848","Проверка видимости и текста: page_title","tests.test_elements_visible.test_investment","2026-07-05","passed","2026-07-05","","test_secondary","",""
"
Тест проверяет видимость элементов сайдбара (контейнеры и значения).

Для каждого элемента:
1.Дождаться загрузки сайдбара
2.Проверить видимость элемента
","28","Проверка видимости: sidebar_person","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_sidebar","",""
"
Тест проверяет успешную авторизацию

1.Открыть страницу логина
2.Заполнить форму валидными данными
3.Нажать кнопку логина
4.Дождаться перехода на дашборд
5.Проверить, что URL заканчивается на /dashboard
","5780","Проверка успешной авторизации","tests.test_authorization","2026-07-05","passed","2026-07-05","","test_authorization","",""
"
Тест 4: Проверка видимости элементов без data-testid.

Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
","18","Проверка видимости без testid: banner_bg_image","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_dashboard","",""
"
Тест 4: Проверка видимости элементов без data-testid.

Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
","21","Проверка видимости без testid: ideas_header","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_dashboard","",""
"
Тест проверяет видимость элементов футера (контейнеры и иконки соцсетей).

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
","14","Проверка видимости: footer","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_footer","",""
"
Тест проверяет видимость и текст элементов хедера.

Для каждого элемента:
1.Дождаться загрузки хедера
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","23","Проверка видимости и текста: logout_button","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_header","",""
"
Тест проверяет видимость элементов на странице Investment (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
","24","Проверка видимости: tab_repaid","tests.test_elements_visible.test_investment","2026-07-05","passed","2026-07-05","","test_primary","",""
"
Тест проверяет, что количество проектов в категории соответствует числу, указанному в табе.

1.Дождаться загрузки табов
2.Кликнуть по табу, загрузить все карточки и сравнить количество с ожидаемым
","7707","Проверка категории: tab-status-Open","tests.test_lk.test_investment","2026-07-05","passed","2026-07-05","","test_primary","",""
"
Тест проверяет видимость элементов футера (контейнеры и иконки соцсетей).

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
","17","Проверка видимости: community_whatsapp","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_footer","",""
"
Тест проверяет переключение языка через дропдаун в хедере.

Для каждой локали:
1.Открыть дропдаун
2.Проверить наличие локали в списке
3.Скроллить до локали
4.Проверить видимость локали
5.Кликнуть по локали
6.Проверить, что URL содержит код языка
","465","Проверка переключения языка: Português","tests.test_lk.test_header","2026-07-05","passed","2026-07-05","","test_locale","",""
"
Тест 3: Проверка видимости и текста элементов без data-testid.

Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","29","Проверка видимости и текста без testid: dashboard_page_title","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_dashboard","",""
"
Тест проверяет навигацию по элементам сайдбара.

Для каждого элемента:
1.Кликнуть по элементу
2.Дождаться перехода по URL
3.Проверить, что URL заканчивается на ожидаемый путь
","125","Проверка навигации: investment","tests.test_lk.test_sidebar","2026-07-05","passed","2026-07-05","","test_sidebar_navigation","",""
"
Тест проверяет фильтрацию проектов по всем доступным странам и сравнивает сумму с общим количеством.

1.Загрузить все проекты, получить общее количество
2.Получить список стран из фильтра
3.Для каждой страны: выбрать страну и проверить, что все карточки содержат выбранную страну
4.Проверить, что сумма проектов по странам равна общему количеству
","64256","Проверка фильтрации проектов по стране: United Kingdom","tests.test_lk.test_investment","2026-07-05","passed","2026-07-05","","test_primary","",""
"
Тест проверяет, что количество проектов в категории соответствует числу, указанному в табе.

1.Дождаться загрузки табов
2.Кликнуть по табу, загрузить все карточки и сравнить количество с ожидаемым
","9024","Проверка категории: tab-status-Coming soon","tests.test_lk.test_investment","2026-07-05","passed","2026-07-05","","test_primary","",""
"
Тест проверяет видимость элементов футера (контейнеры и иконки соцсетей).

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
","21","Проверка видимости: follow_us_x","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_footer","",""
"
Тест проверяет видимость и текст элементов сайдбара.

Для каждого элемента:
1.Дождаться загрузки сайдбара
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","28","Проверка видимости и текста: deposit_withdraw","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_sidebar","",""
"
Тест проверяет видимость элементов футера (контейнеры и иконки соцсетей).

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
","17","Проверка видимости: about","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_footer","",""
"
Тест проверяет видимость элементов на странице Investment (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
","33","Проверка видимости: banner_container","tests.test_elements_visible.test_investment","2026-07-05","passed","2026-07-05","","test_primary","",""
"
Тест проверяет видимость элементов сайдбара (контейнеры и значения).

Для каждого элемента:
1.Дождаться загрузки сайдбара
2.Проверить видимость элемента
","25","Проверка видимости: menu_list","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_sidebar","",""
"
Тест проверяет видимость элементов футера (контейнеры и иконки соцсетей).

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
","15","Проверка видимости: agreements","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_footer","",""
"
Тест проверяет видимость элементов футера (контейнеры и иконки соцсетей).

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
","49","Проверка видимости: community","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_footer","",""
"
Тест проверяет видимость и текст элементов футера.

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","28","Проверка видимости и текста: contact_us_address","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_footer","",""
"
Тест проверяет видимость элементов футера (контейнеры и иконки соцсетей).

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
","17","Проверка видимости: contacts","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_footer","",""
"
Тест 4: Проверка видимости элементов без data-testid.

Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
","26","Проверка видимости без testid: banner_actions","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_dashboard","",""
"
Тест проверяет видимость элементов футера (контейнеры и иконки соцсетей).

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
","20","Проверка видимости: follow_us_youtube","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_footer","",""
"
Тест проверяет сохранение состояния авторизации при повторном открытии дашборда.

1.Открыть дашборд, используя сохранённое состояние из фикстуры
2.Дождаться загрузки страницы
3.Закрыть модальное окно
4.Проверить, что URL заканчивается на /dashboard
","267","Проверка сохранения состояния после авторизации","tests.test_authorization","2026-07-05","passed","2026-07-05","","test_authorization","",""
"
Тест проверяет видимость и текст элементов футера.

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","32","Проверка видимости и текста: about_invite","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_footer","",""
"
Тест проверяет видимость элементов на странице Investment (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
","26","Проверка видимости: filter_term","tests.test_elements_visible.test_investment","2026-07-05","passed","2026-07-05","","test_primary","",""
"
Тест проверяет переключение языка через дропдаун в хедере.

Для каждой локали:
1.Открыть дропдаун
2.Проверить наличие локали в списке
3.Скроллить до локали
4.Проверить видимость локали
5.Кликнуть по локали
6.Проверить, что URL содержит код языка
","430","Проверка переключения языка: 日本語","tests.test_lk.test_header","2026-07-05","passed","2026-07-05","","test_locale","",""
"
Тест проверяет фильтрацию проектов по диапазону процентной ставки 9–12%.

1.Применить фильтр: ставка 9–12%
2.Проверить, что все карточки содержат ставку в диапазоне 9–12%
3.Сравнить количество карточек с заголовком
","7974","Проверка фильтрации проектов по ставке","tests.test_lk.test_investment","2026-07-05","passed","2026-07-05","","test_primary","",""
"
Тест проверяет видимость и текст элементов футера.

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","25","Проверка видимости и текста: contacts_commercial_email","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_footer","",""
"
Тест 3: Проверка видимости и текста элементов без data-testid.

Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","33","Проверка видимости и текста без testid: overview_statistics_net_of_fees","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_dashboard","",""
"
Тест 4: Проверка видимости элементов без data-testid.

Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
","25","Проверка видимости без testid: overview_statistics_tiles","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_dashboard","",""
"
Тест проверяет навигацию по элементам сайдбара.

Для каждого элемента:
1.Кликнуть по элементу
2.Дождаться перехода по URL
3.Проверить, что URL заканчивается на ожидаемый путь
","97","Проверка навигации: rewards","tests.test_lk.test_sidebar","2026-07-05","passed","2026-07-05","","test_sidebar_navigation","",""
"
Тест проверяет навигацию по элементам сайдбара.

Для каждого элемента:
1.Кликнуть по элементу
2.Дождаться перехода по URL
3.Проверить, что URL заканчивается на ожидаемый путь
","75","Проверка навигации: dashboard","tests.test_lk.test_sidebar","2026-07-05","passed","2026-07-05","","test_sidebar_navigation","",""
"
Тест проверяет видимость и текст элементов футера.

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","33","Проверка видимости и текста: about_about","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_footer","",""
"
Тест проверяет видимость элементов хедера (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки хедера
2.Проверить видимость элемента
","16","Проверка видимости: notification_bell","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_header","",""
"
Тест проверяет видимость и текст элементов сайдбара.

Для каждого элемента:
1.Дождаться загрузки сайдбара
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","32","Проверка видимости и текста: portfolio","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_sidebar","",""
"
Тест проверяет видимость и текст элементов на странице Secondary Market.

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","31","Проверка видимости и текста: banner_conditions","tests.test_elements_visible.test_investment","2026-07-05","passed","2026-07-05","","test_secondary","",""
"
Тест проверяет видимость элементов футера (контейнеры и иконки соцсетей).

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
","25","Проверка видимости: follow_us_facebook","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_footer","",""
"
Тест проверяет видимость и текст элементов на странице Investment.

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","30","Проверка видимости и текста: banner_cta","tests.test_elements_visible.test_investment","2026-07-05","passed","2026-07-05","","test_primary","",""
"
Тест 4: Проверка видимости элементов без data-testid.

Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
","31","Проверка видимости без testid: dashboard_content","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_dashboard","",""
"
Тест проверяет видимость элементов на странице Investment (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
","33","Проверка видимости: tab_all","tests.test_elements_visible.test_investment","2026-07-05","passed","2026-07-05","","test_primary","",""
"
Тест 4: Проверка видимости элементов без data-testid.

Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
","24","Проверка видимости без testid: overview_statistics","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_dashboard","",""
"
Тест проверяет видимость и текст элементов футера.

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","41","Проверка видимости и текста: agreements_terms","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_footer","",""
"
Тест проверяет видимость и текст элементов хедера.

Для каждого элемента:
1.Дождаться загрузки хедера
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","27","Проверка видимости и текста: logo","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_header","",""
"
Тест проверяет видимость и текст элементов футера.

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","39","Проверка видимости и текста: agreements_client_policy","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_footer","",""
"
Тест проверяет видимость и текст элементов сайдбара.

Для каждого элемента:
1.Дождаться загрузки сайдбара
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","34","Проверка видимости и текста: user_avatar_title","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_sidebar","",""
"
Тест 1: Проверка видимости и текста элементов с data-testid.

Для каждого элемента:
1. Дождаться загрузки футера
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","1898","Проверка видимости и текста с testid: banner_title","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_dashboard","",""
"
Тест проверяет видимость и текст элементов сайдбара.

Для каждого элемента:
1.Дождаться загрузки сайдбара
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","31","Проверка видимости и текста: investment","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_sidebar","",""
"
Тест проверяет видимость и текст элементов сайдбара.

Для каждого элемента:
1.Дождаться загрузки сайдбара
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","32","Проверка видимости и текста: dashboard","tests.test_elements_visible","2026-07-05","passed","2026-07-05","","test_sidebar","",""
"
Тест проверяет видимость элементов на странице Secondary Market (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
","28","Проверка видимости: filters_right","tests.test_elements_visible.test_investment","2026-07-05","passed","2026-07-05","","test_secondary","",""
"
Тест проверяет видимость элементов на странице Secondary Market (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
","26","Проверка видимости: filter_sort","tests.test_elements_visible.test_investment","2026-07-05","passed","2026-07-05","","test_secondary","",""
