"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Тест проверяет видимость и текст элементов дашборда.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","63","Проверка видимости и текста: growth_path_sub","tests.lk_tests.dashboard_tests","2026-08-17","passed","2026-08-17","TestDashboardPageVisible","test_elem_dashboard","",""
"
Тест проверяет видимость и текст элементов страницы проекта.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","60","Проверка видимости и текста: min_investment_value","tests.lk_tests.project_tests","2026-08-17","passed","2026-08-17","TestElemProject","test_elem_project","",""
"
Тест проверяет видимость элементов на странице логина (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
","45","Проверка видимости: locale_switcher","tests.auth_tests.login_page_tests","2026-08-17","passed","2026-08-17","TestLoginPageVisible","test_login_page","",""
"","3","Проверка видимости и текста: table_title","tests.lk_tests.refer_tests","2026-08-17","passed","2026-08-17","TestReferralsPageVisible","test_elem_refer","",""
"","15","Проверка видимости: link_privacy_policy","tests.auth_tests.reg_page_tests","2026-08-17","passed","2026-08-17","TestRegistrationPageVisible","test_elem_registration_page","",""
"","47","Проверка видимости: invite_link","tests.lk_tests.refer_tests","2026-08-17","passed","2026-08-17","TestReferralsPageVisible","test_elem_refer","",""
"","575","Проверка видимости и текста: th_apr","tests.lk_tests.portfolio_tests","2026-08-17","passed","2026-08-17","TestPortfolioCompletedPageVisible","test_elem_portfolio_completed","",""
"","62","Проверка видимости и текста: banner_title","tests.lk_tests.portfolio_tests","2026-08-17","passed","2026-08-17","TestPortfolioPageVisible","test_elem_portfolio_active","",""
"
Тест проверяет количество элементов дашборда.

1.Дождаться загрузки страницы
2.Проверить количество элементов
3.Для progress-bar проверить что все имеют размеры
","12","Проверка количества: story_items (ожидается 4)","tests.lk_tests.dashboard_tests","2026-08-17","passed","2026-08-17","TestDashboardPageVisible","test_elem_dashboard","",""
"
Тест проверяет видимость и текст элементов панели покупки.

Для каждого элемента:
1. Дождаться загрузки панели
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","0","Проверка видимости и текста: table_title","tests.lk_tests.investment_tests.secondary_tests","2026-08-17","passed","2026-08-17","TestBuyPanel","test_elem_secondary_buy","",""
"","227","Проверка видимости и текста: header_title","tests.lk_tests.portfolio_tests","2026-08-17","passed","2026-08-17","TestPortfolioPageVisible","test_elem_portfolio_active","",""
"
Тест проверяет видимость и текст элементов модального окна Schedule.

Для каждого элемента:
1. Дождаться загрузки модального окна
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","21","Проверка видимости и текста: status","tests.lk_tests.portfolio_tests","2026-08-17","passed","2026-08-17","TestPortfolioSchedule","test_elem_portfolio_schedule","",""
"
Тест проверяет видимость элементов дашборда (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
","52","Проверка видимости: loyalty_card_tiers","tests.lk_tests.dashboard_tests","2026-08-17","passed","2026-08-17","TestDashboardPageVisible","test_elem_dashboard","",""
"
Тест проверяет, что при нажатии ""Talk to support"" открывается чат с ботом.
","960","Проверка открытия чата поддержки со страницы Withdraw","tests.lk_tests.deposit_withdraw_tests.withdraw_tests","2026-08-17","passed","2026-08-17","TestWithdrawPage","test_withdraw","",""
"","15","Проверка видимости и текста: header_link","tests.lk_tests.refer_tests","2026-08-17","passed","2026-08-17","TestReferralsPageVisible","test_elem_refer","",""
"","545","Проверка видимости и текста: th_project","tests.lk_tests.portfolio_tests","2026-08-17","passed","2026-08-17","TestPortfolioPageVisible","test_elem_portfolio_active","",""
"
Тест проверяет переключение между сеткой и таблицей на Secondary Market.

1. Определить текущий вид отображения
2. Кликнуть кнопку переключения
3. Проверить, что вид изменился
","1131","Проверка переключения вида отображения карточек на Secondary Market","tests.lk_tests.investment_tests.secondary_tests","2026-08-17","passed","2026-08-17","TestSecondaryMarket","test_secondary_market","",""
"
Тест проверяет видимость и текст элементов страницы Transactions.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","52","Проверка видимости и текста: money_out_label","tests.lk_tests.transactions_tests","2026-08-17","passed","2026-08-17","TestTransactionsPageVisible","test_elem_transactions","",""
"
Тест проверяет ошибку валидации при несовпадающих паролях.

1. Заполнить email, пароль и другое подтверждение
2. Нажать кнопку Agree & Create account
3. Проверить сообщение ""Passwords must match""
","282","Ошибка валидации: пароли не совпадают","tests.auth_tests.reg_page_tests","2026-08-17","passed","2026-08-17","TestRegistrationFalse","test_registration","",""
"","571","Проверка видимости и текста: th_term","tests.lk_tests.portfolio_tests","2026-08-17","passed","2026-08-17","TestPortfolioCompletedPageVisible","test_elem_portfolio_completed","",""
"","47","Проверка видимости и текста: countries_label","tests.lk_tests.investment_tests.primary_tests","2026-08-17","passed","2026-08-17","TestPrimaryPageVisible","test_elem_primary","",""
"
Тест проверяет количество элементов дашборда.

1.Дождаться загрузки страницы
2.Проверить количество элементов
3.Для progress-bar проверить что все имеют размеры
","10","Проверка количества: idea_cards (ожидается 3)","tests.lk_tests.dashboard_tests","2026-08-17","passed","2026-08-17","TestDashboardPageVisible","test_elem_dashboard","",""
"
Тест проверяет видимость элементов страницы Transactions (без проверки текста).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","41","Проверка видимости: money_in_value","tests.lk_tests.transactions_tests","2026-08-17","passed","2026-08-17","TestTransactionsPageVisible","test_elem_transactions","",""
"
Тест проверяет видимость и текст элементов хедера.

Для каждого элемента:
1.Дождаться загрузки хедера
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","44","Проверка видимости и текста: logout_button","tests.header_tests","2026-08-17","passed","2026-08-17","TestHeaderVisible","test_elem_header","",""
"
Тест проверяет, что при вводе неверных данных авторизация не проходит и появляется сообщение об ошибке.

Для каждого варианта невалидных данных:
1.Открыть страницу логина
2.Заполнить форму невалидными данными
3.Нажать кнопку логина
4.Проверить появление сообщения об ошибке
","3098","Проверка авторизации с невалидными данными: Без Email","tests.auth_tests.login_page_tests","2026-08-17","passed","2026-08-17","TestAuthorization","test_authorization","",""
"
Тест проверяет видимость и текст элементов страницы Rewards.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","69","Проверка видимости и текста: history_sort_value","tests.lk_tests.rewards_tests","2026-08-17","passed","2026-08-17","TestRewardsPageVisible","test_elem_rewards","",""
"
Тест проверяет видимость элементов страницы проекта (без текстового содержимого).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","30005","Проверка видимости: Available funds label","tests.lk_tests.project_tests","2026-08-17","broken","2026-08-17","TestElemProject","test_elem_project","",""
"
Тест проверяет видимость и текст элементов на странице Secondary Market.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","45","Проверка видимости и текста: countries_label","tests.lk_tests.investment_tests.secondary_tests","2026-08-17","passed","2026-08-17","TestSecondaryPageVisible","test_elem_secondary","",""
"","21","Проверка видимости и текста: per_page_label","tests.lk_tests.investment_tests.primary_tests","2026-08-17","passed","2026-08-17","TestPrimaryPageVisible","test_elem_primary","",""
"","31","Проверка видимости и текста: contact_support","tests.lk_tests.personal_settings_tests","2026-08-17","passed","2026-08-17","TestPersonalSettingsPageVisible","test_elem_personal_settings","",""
"
Тест проверяет фильтрацию проектов по странам.

1. Получить список доступных стран из фильтра
2. Для каждой страны: выбрать страну и проверить, что все карточки содержат страну
3. Для каждой страны проверить, что количество карточек совпадает с заголовком
","97336","Проверка фильтрации проектов по странам","tests.lk_tests.investment_tests.primary_tests","2026-08-17","passed","2026-08-17","TestPrimaryFilter","test_primary_market_filter","",""
"","50","Проверка видимости и текста: phone","tests.lk_tests.personal_settings_tests","2026-08-17","passed","2026-08-17","TestPersonalSettingsPageVisible","test_elem_personal_settings","",""
"","64","Проверка видимости и текста: banner_badge","tests.lk_tests.portfolio_tests","2026-08-17","passed","2026-08-17","TestPortfolioPageVisible","test_elem_portfolio_active","",""
"","5","Проверка видимости и текста: password_memo","tests.lk_tests.personal_settings_tests","2026-08-17","passed","2026-08-17","TestPersonalSettingsPageVisible","test_elem_personal_settings","",""
"","537","Проверка видимости и текста: th_invested","tests.lk_tests.portfolio_tests","2026-08-17","passed","2026-08-17","TestPortfolioCompletedPageVisible","test_elem_portfolio_completed","",""
"
Тест проверяет видимость элементов вкладки Tax страницы Transactions (без проверки текста).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","42","Проверка видимости: featured_desc","tests.lk_tests.transactions_tests","2026-08-17","passed","2026-08-17","TestTransactionsTaxPageVisible","test_elem_transactions_tax","",""
"
Тест проверяет видимость и текст элементов футера.

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","46","Проверка видимости и текста: agreements_aml","tests.footer_tests","2026-08-17","passed","2026-08-17","TestFooterVisible","test_elem_footer","",""
"
Тест проверяет флоу инвестиции с бонусом и переходом в Portfolio.

1. Ввести сумму invest_amount
2. Нажать чекбокс соглашения
3. Нажать кнопку Invest
4. Подтвердить инвестицию
5. Перейти в Portfolio
6. Проверить бонус (если check_bonus) и инвестицию
","30007","Проверка инвестиции 50 с бонусом None","tests.lk_tests.project_tests","2026-08-17","broken","2026-08-17","TestInvestProjectPageTrue","test_project_page","",""
"
Тест проверяет видимость и текст элементов страницы проекта.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","70","Проверка видимости и текста: due_diligence_caption","tests.lk_tests.project_tests","2026-08-17","passed","2026-08-17","TestElemProject","test_elem_project","",""
"
Тест проверяет видимость и текст элементов на странице Secondary Market.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","58","Проверка видимости и текста: sort_label","tests.lk_tests.investment_tests.secondary_tests","2026-08-17","passed","2026-08-17","TestSecondaryPageVisible","test_elem_secondary","",""
"","3","Проверка видимости и текста: header_subtitle","tests.lk_tests.refer_tests","2026-08-17","passed","2026-08-17","TestReferralsPageVisible","test_elem_refer","",""
"
Тест проверяет видимость элементов на странице восстановления пароля (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
","61","Проверка видимости: progress_bar","tests.auth_tests.forgot_page_tests","2026-08-17","passed","2026-08-17","TestForgotPasswordPageVisible","test_elem_forgot_page","",""
"","10","Проверка количества: pending_badges (ожидается 2)","tests.lk_tests.personal_settings_tests","2026-08-17","passed","2026-08-17","TestPersonalSettingsPageVisible","test_elem_personal_settings","",""
"
Тест проверяет видимость и текст элементов страницы Withdraw.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","37","Проверка видимости и текста: view_transactions","tests.lk_tests.deposit_withdraw_tests.withdraw_tests","2026-08-17","passed","2026-08-17","TestWithdrawPageVisible","test_elem_withdraw","",""
"
Тест проверяет переключение между сеткой и таблицей на Secondary Market.

1. Определить текущий вид отображения
2. Кликнуть кнопку переключения
3. Проверить, что вид изменился
","1655","Проверка переключения вида отображения карточек на Secondary Market","tests.lk_tests.investment_tests.secondary_tests","2026-08-17","passed","2026-08-17","TestSecondaryMarket","test_secondary_market","",""
"","60","Проверка видимости и текста: address","tests.lk_tests.personal_settings_tests","2026-08-17","passed","2026-08-17","TestPersonalSettingsPageVisible","test_elem_personal_settings","",""
"
Тест проверяет видимость элементов страницы Rewards (без проверки текста).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","32","Проверка видимости: header_subtitle","tests.lk_tests.rewards_tests","2026-08-17","passed","2026-08-17","TestRewardsPageVisible","test_elem_rewards","",""
"
Тест проверяет видимость и текст элементов страницы проекта.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","123","Проверка видимости и текста: min_investment_label","tests.lk_tests.project_tests","2026-08-17","passed","2026-08-17","TestElemProject","test_elem_project","",""
"
Тест проверяет видимость и текст элементов страницы проекта.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","30004","Проверка видимости и текста: quick_100","tests.lk_tests.project_tests","2026-08-17","broken","2026-08-17","TestElemProject","test_elem_project","",""
"
Тест проверяет видимость элементов страницы проекта (без текстового содержимого).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","30004","Проверка видимости: Invest block subtitle","tests.lk_tests.project_tests","2026-08-17","broken","2026-08-17","TestElemProject","test_elem_project","",""
"
Тест проверяет переход на страницу проекта при клике на кнопку в карточке.

1. Пройти по страницам в поиске кнопки
2. Запомнить название проекта
3. Кликнуть кнопку
4. Проверить переход на страницу проекта
5. Проверить, что заголовок совпадает
","1214","Проверка перехода на страницу проекта по кнопке Add more","tests.lk_tests.investment_tests.primary_tests","2026-08-17","passed","2026-08-17","TestPrimaryMarket","test_primary_market","",""
"
Тест проверяет видимость и текст элементов на странице логина.

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","92","Проверка видимости и текста: page_title","tests.auth_tests.login_page_tests","2026-08-17","passed","2026-08-17","TestLoginPageVisible","test_login_page","",""
"","28","Проверка видимости и текста: step3_badge","tests.lk_tests.refer_tests","2026-08-17","passed","2026-08-17","TestReferralsPageVisible","test_elem_refer","",""
"","530","Проверка видимости и текста: th_earned","tests.lk_tests.portfolio_tests","2026-08-17","passed","2026-08-17","TestPortfolioCompletedPageVisible","test_elem_portfolio_completed","",""
"
Тест проверяет видимость и текст элементов страницы проекта.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","30006","Проверка видимости и текста: quick_500","tests.lk_tests.project_tests","2026-08-17","broken","2026-08-17","TestElemProject","test_elem_project","",""
"
Тест проверяет видимость и текст элементов страницы Withdraw.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","27","Проверка видимости и текста: step2_badge","tests.lk_tests.deposit_withdraw_tests.withdraw_tests","2026-08-17","passed","2026-08-17","TestWithdrawPageVisible","test_elem_withdraw","",""
"","61","Проверка видимости и текста: channel_linkedin","tests.lk_tests.refer_tests","2026-08-17","passed","2026-08-17","TestReferralsPageVisible","test_elem_refer","",""
"
Тест проверяет видимость элементов вкладки Tax страницы Transactions (без проверки текста).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","36","Проверка видимости: featured_desc","tests.lk_tests.transactions_tests","2026-08-17","passed","2026-08-17","TestTransactionsTaxPageVisible","test_elem_transactions_tax","",""
"
Тест проверяет видимость и текст элементов страницы Deposit.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","21","Проверка видимости и текста: step2_label","tests.lk_tests.deposit_withdraw_tests.deposit_tests","2026-08-17","passed","2026-08-17","TestDepositPageVisible","test_elem_deposit","",""
"
Тест проверяет, что при вводе неверных данных авторизация не проходит и появляется сообщение об ошибке.

Для каждого варианта невалидных данных:
1.Открыть страницу логина
2.Заполнить форму невалидными данными
3.Нажать кнопку логина
4.Проверить появление сообщения об ошибке
","4504","Проверка авторизации с невалидными данными: Неверный email","tests.auth_tests.login_page_tests","2026-08-17","passed","2026-08-17","TestAuthorization","test_authorization","",""
"
Тест проверяет видимость и текст элементов страницы Transactions.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","49","Проверка видимости и текста: tab_transactions","tests.lk_tests.transactions_tests","2026-08-17","passed","2026-08-17","TestTransactionsPageVisible","test_elem_transactions","",""
"
Тест проверяет переключение количества карточек на странице.

1. Переключить селект на {per_page} per page
2. Дождаться обновления
3. Проверить, что на странице {expected_count} карточек
","3061","Проверка переключения количества карточек на странице: 9","tests.lk_tests.investment_tests.primary_tests","2026-08-17","passed","2026-08-17","TestPrimaryMarket","test_primary_market","",""
"
Тест проверяет видимость и текст элементов модального окна Schedule.

Для каждого элемента:
1. Дождаться загрузки модального окна
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","36","Проверка видимости и текста: payment_date","tests.lk_tests.portfolio_tests","2026-08-17","passed","2026-08-17","TestPortfolioSchedule","test_elem_portfolio_schedule","",""
"
Тест проверяет навигацию по элементам сайдбара.

Для каждого элемента:
1.Кликнуть по элементу
2.Дождаться перехода по URL
3.Проверить, что URL заканчивается на ожидаемый путь
","377","Проверка навигации: add_funds","tests.sidebar_tests","2026-08-17","passed","2026-08-17","TestSidebarNav","test_sidebar_nav","",""
"
Тест проверяет видимость элементов страницы Transactions (без проверки текста).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","46","Проверка видимости: table_count_number","tests.lk_tests.transactions_tests","2026-08-17","passed","2026-08-17","TestTransactionsPageVisible","test_elem_transactions","",""
"
Тест проверяет фильтр Hide My Sales на Secondary Market.

1. Нажать кнопку Hide My Sales
2. Проверить, что на всех карточках кнопка Buy
3. Сравнить количество карточек с заголовком
","7875","Проверка фильтра Hide My Sales","tests.lk_tests.investment_tests.secondary_tests","2026-08-17","passed","2026-08-17","TestSecondaryMarketFilter","test_secondary_market_filter","",""
"
Тест проверяет видимость и количество элементов страницы Deposit.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что количество элементов соответствует ожидаемому
","30","Проверка видимости и количества: deposit_balance_amount (ожидается 1)","tests.lk_tests.deposit_withdraw_tests.deposit_tests","2026-08-17","passed","2026-08-17","TestDepositPageVisible","test_elem_deposit","",""
"
Тест проверяет видимость элементов страницы проекта (без текстового содержимого).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","30","Проверка видимости: Target rate value","tests.lk_tests.project_tests","2026-08-17","passed","2026-08-17","TestElemProject","test_elem_project","",""
"
Тест проверяет видимость и текст элементов страницы Deposit.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","56","Проверка видимости и текста: updated","tests.lk_tests.deposit_withdraw_tests.deposit_tests","2026-08-17","passed","2026-08-17","TestDepositPageVisible","test_elem_deposit","",""
"","572","Проверка видимости и текста: th_earned","tests.lk_tests.portfolio_tests","2026-08-17","passed","2026-08-17","TestPortfolioCompletedPageVisible","test_elem_portfolio_completed","",""
"
Тест проверяет видимость и текст элементов страницы Deposit.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","45","Проверка видимости и текста: updated","tests.lk_tests.deposit_withdraw_tests.deposit_tests","2026-08-17","passed","2026-08-17","TestDepositPageVisible","test_elem_deposit","",""
"
Тест проверяет видимость и текст элементов страницы Deposit.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","46","Проверка видимости и текста: copy_btn","tests.lk_tests.deposit_withdraw_tests.deposit_tests","2026-08-17","passed","2026-08-17","TestDepositPageVisible","test_elem_deposit","",""
"","26","Проверка видимости и текста: sector_filter","tests.lk_tests.portfolio_tests","2026-08-17","passed","2026-08-17","TestPortfolioPageVisible","test_elem_portfolio_active","",""
"
Тест проверяет видимость элементов страницы проекта (без текстового содержимого).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","30003","Проверка видимости: Invest block amount","tests.lk_tests.project_tests","2026-08-17","broken","2026-08-17","TestElemProject","test_elem_project","",""
"
Тест проверяет переключение количества карточек на странице Secondary Market.

1. Переключить селект на {per_page} per page
2. Дождаться обновления
3. Проверить, что на странице {expected_count} карточек
","3100","Проверка переключения количества карточек на странице Secondary: 9","tests.lk_tests.investment_tests.secondary_tests","2026-08-17","passed","2026-08-17","TestSecondaryMarket","test_secondary_market","",""
"","28","Проверка видимости и текста: stat_active_capital","tests.lk_tests.portfolio_tests","2026-08-17","passed","2026-08-17","TestPortfolioPageVisible","test_elem_portfolio_active","",""
"
Тест проверяет видимость и текст элементов сайдбара.

Для каждого элемента:
1.Дождаться загрузки сайдбара
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","46","Проверка видимости и текста: Кнопка Add funds","tests.sidebar_tests","2026-08-17","passed","2026-08-17","TestSidebarVisible","test_elem_sidebar","",""
"","46","Проверка видимости и текста: steps_link","tests.lk_tests.refer_tests","2026-08-17","passed","2026-08-17","TestReferralsPageVisible","test_elem_refer","",""
"
Тест проверяет видимость элементов страницы проекта (без текстового содержимого).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","30008","Проверка видимости: Invest amount input","tests.lk_tests.project_tests","2026-08-17","broken","2026-08-17","TestElemProject","test_elem_project","",""
"
Тест проверяет видимость и текст элементов страницы Deposit.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","46","Проверка видимости и текста: payment_reference","tests.lk_tests.deposit_withdraw_tests.deposit_tests","2026-08-17","passed","2026-08-17","TestDepositPageVisible","test_elem_deposit","",""
"
Тест проверяет видимость и текст элементов страницы Rewards.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","61","Проверка видимости и текста: compare_gold","tests.lk_tests.rewards_tests","2026-08-17","passed","2026-08-17","TestRewardsPageVisible","test_elem_rewards","",""
"","59","Проверка видимости и текста: th_reward","tests.lk_tests.refer_tests","2026-08-17","passed","2026-08-17","TestReferralsPageVisible","test_elem_refer","",""
"
Тест проверяет видимость и текст элементов на странице Secondary Market.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","58","Проверка видимости и текста: sectors_label","tests.lk_tests.investment_tests.secondary_tests","2026-08-17","passed","2026-08-17","TestSecondaryPageVisible","test_elem_secondary","",""
"","61","Проверка видимости и текста: sector_filter","tests.lk_tests.portfolio_tests","2026-08-17","passed","2026-08-17","TestPortfolioPageVisible","test_elem_portfolio_active","",""
"
Тест проверяет видимость и текст элементов панели покупки.

Для каждого элемента:
1. Дождаться загрузки панели
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","39","Проверка видимости и текста: payment_date","tests.lk_tests.investment_tests.secondary_tests","2026-08-17","passed","2026-08-17","TestBuyPanel","test_elem_secondary_buy","",""
"","584","Проверка видимости и текста: th_progress","tests.lk_tests.portfolio_tests","2026-08-17","passed","2026-08-17","TestPortfolioPageVisible","test_elem_portfolio_active","",""
"
Тест проверяет видимость и текст элементов страницы Deposit.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","48","Проверка видимости и текста: recipient_name","tests.lk_tests.deposit_withdraw_tests.deposit_tests","2026-08-17","passed","2026-08-17","TestDepositPageVisible","test_elem_deposit","",""
"
Тест проверяет видимость элементов дашборда (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
","51","Проверка видимости: banner_layout","tests.lk_tests.dashboard_tests","2026-08-17","passed","2026-08-17","TestDashboardPageVisible","test_elem_dashboard","",""
"
Проверяет, что список локалей в дропдауне совпадает с ожидаемым.
Падает, если бек добавил или удалил локаль.
","96","Проверка списка локалей","tests.header_tests","2026-08-17","passed","2026-08-17","TestHeader","test_header","",""
"","579","Проверка видимости и текста: th_progress","tests.lk_tests.portfolio_tests","2026-08-17","passed","2026-08-17","TestPortfolioPageVisible","test_elem_portfolio_active","",""
"","61","Проверка видимости и текста: banner_cta","tests.lk_tests.portfolio_tests","2026-08-17","passed","2026-08-17","TestPortfolioPageVisible","test_elem_portfolio_active","",""
"
Тест проверяет видимость и текст элементов страницы Withdraw.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","67","Проверка видимости и текста: available_label","tests.lk_tests.deposit_withdraw_tests.withdraw_tests","2026-08-17","passed","2026-08-17","TestWithdrawPageVisible","test_elem_withdraw","",""
"
Тест проверяет количество элементов дашборда.

1.Дождаться загрузки страницы
2.Проверить количество элементов
3.Для progress-bar проверить что все имеют размеры
","10","Проверка количества: overview_statistics_tiles (ожидается 4)","tests.lk_tests.dashboard_tests","2026-08-17","passed","2026-08-17","TestDashboardPageVisible","test_elem_dashboard","",""
"
Тест проверяет видимость элементов дашборда (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
","49","Проверка видимости: banner_content","tests.lk_tests.dashboard_tests","2026-08-17","passed","2026-08-17","TestDashboardPageVisible","test_elem_dashboard","",""
"
Тест проверяет видимость и текст элементов панели покупки.

Для каждого элемента:
1. Дождаться загрузки панели
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","53","Проверка видимости и текста: payment_date","tests.lk_tests.investment_tests.secondary_tests","2026-08-17","passed","2026-08-17","TestBuyPanel","test_elem_secondary_buy","",""
"","56","Проверка видимости и текста: notifications_subtitle","tests.lk_tests.personal_settings_tests","2026-08-17","passed","2026-08-17","TestPersonalSettingsPageVisible","test_elem_personal_settings","",""
"","25","Проверка видимости: banner_desc","tests.lk_tests.investment_tests.primary_tests","2026-08-17","passed","2026-08-17","TestPrimaryPageVisible","test_elem_primary","",""
"
Тест проверяет видимость и текст элементов страницы Withdraw.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","61","Проверка видимости и текста: recent_all","tests.lk_tests.deposit_withdraw_tests.withdraw_tests","2026-08-17","passed","2026-08-17","TestWithdrawPageVisible","test_elem_withdraw","",""
"
Тест проверяет видимость элементов страницы проекта (без текстового содержимого).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","49","Проверка видимости: LTV value","tests.lk_tests.project_tests","2026-08-17","passed","2026-08-17","TestElemProject","test_elem_project","",""
"
Тест проверяет видимость и текст элементов вкладки Tax страницы Transactions.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","16","Проверка видимости и текста: download_csv","tests.lk_tests.transactions_tests","2026-08-17","passed","2026-08-17","TestTransactionsTaxPageVisible","test_elem_transactions_tax","",""
"","63","Проверка видимости и текста: notifications_title","tests.lk_tests.personal_settings_tests","2026-08-17","passed","2026-08-17","TestPersonalSettingsPageVisible","test_elem_personal_settings","",""
"
Тест проверяет переключение языка через дропдаун в хедере.

Для каждой локали:
1.Открыть дропдаун
2.Проверить наличие локали в списке
3.Скроллить до локали
4.Проверить видимость локали
5.Кликнуть по локали
6.Проверить, что URL содержит код языка
","135","Проверка переключения языка: Français","tests.header_tests","2026-08-17","passed","2026-08-17","TestHeader","test_header","",""
