"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Тест проверяет видимость и текст элементов страницы Transactions.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","170","Проверка видимости и текста: tab_yesterday","tests.lk_tests.transactions_tests","2026-08-14","passed","2026-08-14","TestTransactionsPageVisible","test_elem_transactions","",""
"
Тест проверяет видимость и текст элементов футера.

Для каждого элемента:
1.Дождаться загрузки футера
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","72","Проверка видимости и текста: follow_us_title","tests.footer_tests","2026-08-14","passed","2026-08-14","TestFooterVisible","test_elem_footer","",""
"
Тест проверяет видимость и текст элементов страницы проекта.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","71","Проверка видимости и текста: min_investment_value","tests.lk_tests.project_tests","2026-08-14","passed","2026-08-14","TestElemProject","test_elem_project","",""
"
Тест проверяет видимость элементов страницы Transactions (без проверки текста).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","45","Проверка видимости: table_count_number","tests.lk_tests.transactions_tests","2026-08-14","passed","2026-08-14","TestTransactionsPageVisible","test_elem_transactions","",""
"
Тест проверяет навигацию по элементам сайдбара.

Для каждого элемента:
1.Кликнуть по элементу
2.Дождаться перехода по URL
3.Проверить, что URL заканчивается на ожидаемый путь
","113","Проверка навигации: investor_avatar","tests.sidebar_tests","2026-08-14","passed","2026-08-14","TestSidebarNav","test_sidebar_nav","",""
"
Тест проверяет видимость и текст элементов на странице Secondary Market.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","32","Проверка видимости и текста: grade","tests.lk_tests.investment_tests.secondary_tests","2026-08-14","passed","2026-08-14","TestSecondaryPageVisible","test_elem_secondary","",""
"
Тест проверяет видимость элементов страницы проекта (без текстового содержимого).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","50","Проверка видимости: Project stat caption #2","tests.lk_tests.project_tests","2026-08-14","passed","2026-08-14","TestElemProject","test_elem_project","",""
"
Тест проверяет видимость и текст элементов панели покупки.

Для каждого элемента:
1. Дождаться загрузки панели
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","0","Проверка видимости и текста: table_title","tests.lk_tests.investment_tests.secondary_tests","2026-08-14","passed","2026-08-14","TestBuyPanel","test_elem_secondary_buy","",""
"","56","Проверка видимости и текста: grade_filter","tests.lk_tests.portfolio_tests","2026-08-14","passed","2026-08-14","TestPortfolioPageVisible","test_elem_portfolio_active","",""
"","37","Проверка видимости: link_terms","tests.auth_tests.reg_page_tests","2026-08-14","passed","2026-08-14","TestRegistrationPageVisible","test_elem_registration_page","",""
"","50","Проверка видимости: input_email_input","tests.auth_tests.reg_page_tests","2026-08-14","passed","2026-08-14","TestRegistrationPageVisible","test_elem_registration_page","",""
"","72","Проверка видимости и текста: step1_title","tests.lk_tests.refer_tests","2026-08-14","passed","2026-08-14","TestReferralsPageVisible","test_elem_refer","",""
"","39","Проверка видимости: input_email_input","tests.auth_tests.reg_page_tests","2026-08-14","passed","2026-08-14","TestRegistrationPageVisible","test_elem_registration_page","",""
"","28","Проверка количества: stat_subs (ожидается 4)","tests.lk_tests.portfolio_tests","2026-08-14","passed","2026-08-14","TestPortfolioPageVisible","test_elem_portfolio_active","",""
"","51","Проверка видимости: table_count","tests.lk_tests.refer_tests","2026-08-14","passed","2026-08-14","TestReferralsPageVisible","test_elem_refer","",""
"
Тест проверяет количество элементов страницы проекта.

1. Дождаться загрузки страницы
2. Проверить количество элементов
","23","Проверка количества: Latest project titles (ожидается 4)","tests.lk_tests.project_tests","2026-08-14","passed","2026-08-14","TestElemProject","test_elem_project","",""
"
Тест проверяет видимость и текст элементов дашборда.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","124","Проверка видимости и текста: loyalty_tier_sub","tests.lk_tests.dashboard_tests","2026-08-14","passed","2026-08-14","TestDashboardPageVisible","test_elem_dashboard","",""
"
Тест проверяет видимость элементов на странице логина (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
","31","Проверка видимости: form_login","tests.auth_tests.login_page_tests","2026-08-14","passed","2026-08-14","TestLoginPageVisible","test_login_page","",""
"
Тест проверяет видимость элементов страницы Rewards (без проверки текста).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","45","Проверка видимости: history_count","tests.lk_tests.rewards_tests","2026-08-14","passed","2026-08-14","TestRewardsPageVisible","test_elem_rewards","",""
"","35","Проверка видимости и текста: countries_label","tests.lk_tests.investment_tests.primary_tests","2026-08-14","passed","2026-08-14","TestPrimaryPageVisible","test_elem_primary","",""
"","61","Проверка видимости и текста: two_factor_email_title","tests.lk_tests.personal_settings_tests","2026-08-14","passed","2026-08-14","TestPersonalSettingsPageVisible","test_elem_personal_settings","",""
"
Тест проверяет видимость и текст элементов на странице Secondary Market.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","82","Проверка видимости и текста: hide_invested","tests.lk_tests.investment_tests.secondary_tests","2026-08-14","passed","2026-08-14","TestSecondaryPageVisible","test_elem_secondary","",""
"","12","Проверка видимости и текста: text_agreement_legal","tests.auth_tests.reg_page_tests","2026-08-14","passed","2026-08-14","TestRegistrationPageVisible","test_elem_registration_page","",""
"
Тест проверяет видимость элементов страницы проекта (без текстового содержимого).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","59","Проверка видимости: Project description","tests.lk_tests.project_tests","2026-08-14","passed","2026-08-14","TestElemProject","test_elem_project","",""
"","29","Проверка видимости и текста: tab_repaid","tests.lk_tests.investment_tests.primary_tests","2026-08-14","passed","2026-08-14","TestPrimaryPageVisible","test_elem_primary","",""
"
Тест проверяет, что при вводе неверных данных авторизация не проходит и появляется сообщение об ошибке.

Для каждого варианта невалидных данных:
1.Открыть страницу логина
2.Заполнить форму невалидными данными
3.Нажать кнопку логина
4.Проверить появление сообщения об ошибке
","3632","Проверка авторизации с невалидными данными: Неверный пароль","tests.auth_tests.login_page_tests","2026-08-14","passed","2026-08-14","TestAuthorization","test_authorization","",""
"","124","Проверка видимости и текста: steps_title","tests.lk_tests.refer_tests","2026-08-14","passed","2026-08-14","TestReferralsPageVisible","test_elem_refer","",""
"","50","Проверка видимости: rate_label","tests.lk_tests.investment_tests.primary_tests","2026-08-14","passed","2026-08-14","TestPrimaryPageVisible","test_elem_primary","",""
"
Тест проверяет количество элементов страницы Rewards.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить, что количество элементов соответствует ожидаемому
","3","Проверка количества: step_line_filled (ожидается 3)","tests.lk_tests.rewards_tests","2026-08-14","passed","2026-08-14","TestRewardsPageVisible","test_elem_rewards","",""
"
Тест проверяет видимость и текст элементов на странице логина.

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","140","Проверка видимости и текста: page_title","tests.auth_tests.login_page_tests","2026-08-14","passed","2026-08-14","TestLoginPageVisible","test_login_page","",""
"
Тест проверяет переключение между сеткой и таблицей на Secondary Market.

1. Определить текущий вид отображения
2. Кликнуть кнопку переключения
3. Проверить, что вид изменился
","1194","Проверка переключения вида отображения карточек на Secondary Market","tests.lk_tests.investment_tests.secondary_tests","2026-08-14","passed","2026-08-14","TestSecondaryMarket","test_secondary_market","",""
"
Тест проверяет видимость и текст элементов хедера.

Для каждого элемента:
1.Дождаться загрузки хедера
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","31","Проверка видимости и текста: user_avatar","tests.header_tests","2026-08-14","passed","2026-08-14","TestHeaderVisible","test_elem_header","",""
"
Тест проверяет ошибку валидации при несовпадающих паролях.

1. Заполнить email, пароль и другое подтверждение
2. Нажать кнопку Agree & Create account
3. Проверить сообщение ""Passwords must match""
","248","Ошибка валидации: пароли не совпадают","tests.auth_tests.reg_page_tests","2026-08-14","passed","2026-08-14","TestRegistrationFalse","test_registration","",""
"
Тест проверяет видимость и текст элементов дашборда.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","52","Проверка видимости и текста: available_balance","tests.lk_tests.dashboard_tests","2026-08-14","passed","2026-08-14","TestDashboardPageVisible","test_elem_dashboard","",""
"
Тест проверяет видимость и текст элементов панели покупки.

Для каждого элемента:
1. Дождаться загрузки панели
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","77","Проверка видимости и текста: outstanding_label","tests.lk_tests.investment_tests.secondary_tests","2026-08-14","passed","2026-08-14","TestBuyPanel","test_elem_secondary_buy","",""
"
Тест проверяет видимость и текст элементов на странице Secondary Market.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","1745","Проверка видимости и текста: page_title","tests.lk_tests.investment_tests.secondary_tests","2026-08-14","passed","2026-08-14","TestSecondaryPageVisible","test_elem_secondary","",""
"","29","Проверка видимости: password_strength_bar","tests.auth_tests.reg_page_tests","2026-08-14","passed","2026-08-14","TestRegistrationPageVisible","test_elem_registration_page","",""
"","626","Проверка видимости и текста: th_status","tests.lk_tests.portfolio_tests","2026-08-14","passed","2026-08-14","TestPortfolioCompletedPageVisible","test_elem_portfolio_completed","",""
"
Тест проверяет видимость и текст элементов на странице Secondary Market.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","72","Проверка видимости и текста: sectors_label","tests.lk_tests.investment_tests.secondary_tests","2026-08-14","passed","2026-08-14","TestSecondaryPageVisible","test_elem_secondary","",""
"
Тест проверяет количество элементов страницы проекта.

1. Дождаться загрузки страницы
2. Проверить количество элементов
","22","Проверка количества: Latest project left (ожидается 4)","tests.lk_tests.project_tests","2026-08-14","passed","2026-08-14","TestElemProject","test_elem_project","",""
"
Тест проверяет видимость и текст элементов страницы Rewards.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","52","Проверка видимости и текста: compare_benefit_header","tests.lk_tests.rewards_tests","2026-08-14","passed","2026-08-14","TestRewardsPageVisible","test_elem_rewards","",""
"
Тест проверяет видимость и текст элементов на странице Secondary Market.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","46","Проверка видимости и текста: banner_badge","tests.lk_tests.investment_tests.secondary_tests","2026-08-14","passed","2026-08-14","TestSecondaryPageVisible","test_elem_secondary","",""
"
Тест проверяет видимость и количество элементов страницы Deposit.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что количество элементов соответствует ожидаемому
","47","Проверка видимости и количества: bank_card_radios (ожидается 2)","tests.lk_tests.deposit_withdraw_tests.deposit_tests","2026-08-14","passed","2026-08-14","TestDepositPageVisible","test_elem_deposit","",""
"","75","Проверка видимости и текста: banner_cta","tests.lk_tests.investment_tests.primary_tests","2026-08-14","passed","2026-08-14","TestPrimaryPageVisible","test_elem_primary","",""
"","232","Проверка видимости и текста: pill_secondary","tests.lk_tests.investment_tests.primary_tests","2026-08-14","passed","2026-08-14","TestPrimaryPageVisible","test_elem_primary","",""
"
Тест проверяет видимость и текст элементов панели покупки.

Для каждого элемента:
1. Дождаться загрузки панели
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","0","Проверка видимости и текста: asking_label","tests.lk_tests.investment_tests.secondary_tests","2026-08-14","passed","2026-08-14","TestBuyPanel","test_elem_secondary_buy","",""
"
Тест проверяет видимость элементов модального окна Schedule (без текстового содержимого).

Для каждого элемента:
1. Дождаться загрузки модального окна
2. Проверить видимость элемента
","45","Проверка видимости: subtitle","tests.lk_tests.portfolio_tests","2026-08-14","passed","2026-08-14","TestPortfolioSchedule","test_elem_portfolio_schedule","",""
"
Тест проверяет видимость и текст элементов дашборда.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","135","Проверка видимости и текста: banner_cta","tests.lk_tests.dashboard_tests","2026-08-14","passed","2026-08-14","TestDashboardPageVisible","test_elem_dashboard","",""
"
Тест проверяет видимость и текст элементов дашборда.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","60","Проверка видимости и текста: growth_legend_actual","tests.lk_tests.dashboard_tests","2026-08-14","passed","2026-08-14","TestDashboardPageVisible","test_elem_dashboard","",""
"
Тест проверяет видимость и текст элементов страницы Rewards.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","34","Проверка видимости и текста: available_rules","tests.lk_tests.rewards_tests","2026-08-14","passed","2026-08-14","TestRewardsPageVisible","test_elem_rewards","",""
"
Тест проверяет переход на страницу проекта при клике на кнопку в карточке.

1. Пройти по страницам в поиске кнопки
2. Запомнить название проекта
3. Кликнуть кнопку
4. Проверить переход на страницу проекта
5. Проверить, что заголовок совпадает
","1318","Проверка перехода на страницу проекта по кнопке Add more","tests.lk_tests.investment_tests.primary_tests","2026-08-14","passed","2026-08-14","TestPrimaryMarket","test_primary_market","",""
"
Тест проверяет видимость и текст элементов панели покупки.

Для каждого элемента:
1. Дождаться загрузки панели
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","39","Проверка видимости и текста: payment_date","tests.lk_tests.investment_tests.secondary_tests","2026-08-14","passed","2026-08-14","TestBuyPanel","test_elem_secondary_buy","",""
"
Тест проверяет количество карточек в каждой вкладке статусов.

1. Получить ожидаемое количество из счётчика на вкладке
2. Кликнуть по вкладке и дождаться загрузки карточек
3. Пройти по всем страницам и сравнить фактическое количество с ожидаемым
","25742","Проверка категории: tab-status-Not Raised","tests.lk_tests.investment_tests.primary_tests","2026-08-14","passed","2026-08-14","TestPrimaryFilter1","test_primary_market_filter1","",""
"
Тест проверяет видимость и количество элементов страницы Deposit.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что количество элементов соответствует ожидаемому
","37","Проверка видимости и количества: list_elem_titles (ожидается 6)","tests.lk_tests.deposit_withdraw_tests.deposit_tests","2026-08-14","passed","2026-08-14","TestDepositPageVisible","test_elem_deposit","",""
"","46","Проверка видимости и текста: banner_badge","tests.lk_tests.portfolio_tests","2026-08-14","passed","2026-08-14","TestPortfolioCompletedPageVisible","test_elem_portfolio_completed","",""
"
Тест проверяет видимость и текст элементов страницы Withdraw.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","49","Проверка видимости и текста: recent_all","tests.lk_tests.deposit_withdraw_tests.withdraw_tests","2026-08-14","passed","2026-08-14","TestWithdrawPageVisible","test_elem_withdraw","",""
"
Тест проверяет видимость элементов страницы проекта (без текстового содержимого).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","46","Проверка видимости: Project type badge","tests.lk_tests.project_tests","2026-08-14","passed","2026-08-14","TestElemProject","test_elem_project","",""
"
Тест проверяет видимость и текст элементов страницы Rewards.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","41","Проверка видимости и текста: compare_title","tests.lk_tests.rewards_tests","2026-08-14","passed","2026-08-14","TestRewardsPageVisible","test_elem_rewards","",""
"
Тест проверяет видимость и текст элементов страницы Deposit.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","49","Проверка видимости и текста: bank","tests.lk_tests.deposit_withdraw_tests.deposit_tests","2026-08-14","passed","2026-08-14","TestDepositPageVisible","test_elem_deposit","",""
"
Тест проверяет количество элементов дашборда.

1.Дождаться загрузки страницы
2.Проверить количество элементов
3.Для progress-bar проверить что все имеют размеры
","29","Проверка количества: overview_statistics_tiles (ожидается 4)","tests.lk_tests.dashboard_tests","2026-08-14","passed","2026-08-14","TestDashboardPageVisible","test_elem_dashboard","",""
"
Тест проверяет видимость и текст элементов вкладки Tax страницы Transactions.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","78","Проверка видимости и текста: tab_last_quarter","tests.lk_tests.transactions_tests","2026-08-14","passed","2026-08-14","TestTransactionsTaxPageVisible","test_elem_transactions_tax","",""
"","60","Проверка видимости и текста: note_text","tests.lk_tests.personal_settings_tests","2026-08-14","passed","2026-08-14","TestPersonalSettingsPageVisible","test_elem_personal_settings","",""
"
Тест проверяет переход на страницу Investment при клике на See all projects.

1. Кликнуть на See all projects
2. Проверить переход на /en/investment
","553","Проверка перехода по кнопке See all projects на страницу Investment","tests.lk_tests.dashboard_tests","2026-08-14","passed","2026-08-14","TestDashboard","test_dashboard","",""
"","65","Проверка видимости и текста: account_id","tests.lk_tests.personal_settings_tests","2026-08-14","passed","2026-08-14","TestPersonalSettingsPageVisible","test_elem_personal_settings","",""
"
Тест проверяет видимость и текст элементов страницы проекта.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","261","Проверка видимости и текста: gross_fees_caption","tests.lk_tests.project_tests","2026-08-14","passed","2026-08-14","TestElemProject","test_elem_project","",""
"
Тест проверяет видимость и текст элементов вкладки Tax страницы Transactions.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","56","Проверка видимости и текста: tab_custom_range","tests.lk_tests.transactions_tests","2026-08-14","passed","2026-08-14","TestTransactionsTaxPageVisible","test_elem_transactions_tax","",""
"
Тест проверяет видимость элементов на странице логина (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
","23","Проверка видимости: form_login","tests.auth_tests.login_page_tests","2026-08-14","passed","2026-08-14","TestLoginPageVisible","test_login_page","",""
"","48","Проверка видимости и текста: phone_badge","tests.lk_tests.personal_settings_tests","2026-08-14","passed","2026-08-14","TestPersonalSettingsPageVisible","test_elem_personal_settings","",""
"
Тест проверяет видимость элементов страницы проекта (без текстового содержимого).

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
","43","Проверка видимости: Project stat value","tests.lk_tests.project_tests","2026-08-14","passed","2026-08-14","TestElemProject","test_elem_project","",""
"
Тест проверяет видимость и текст элементов модального окна Schedule.

Для каждого элемента:
1. Дождаться загрузки модального окна
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","105","Проверка видимости и текста: payment_date","tests.lk_tests.portfolio_tests","2026-08-14","passed","2026-08-14","TestPortfolioSchedule","test_elem_portfolio_schedule","",""
"
Тест проверяет количество элементов дашборда.

1.Дождаться загрузки страницы
2.Проверить количество элементов
3.Для progress-bar проверить что все имеют размеры
","38","Проверка количества: growth_legends (ожидается 3)","tests.lk_tests.dashboard_tests","2026-08-14","passed","2026-08-14","TestDashboardPageVisible","test_elem_dashboard","",""
"
Тест проверяет видимость и текст элементов страницы Rewards.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","59","Проверка видимости и текста: step_platinum","tests.lk_tests.rewards_tests","2026-08-14","passed","2026-08-14","TestRewardsPageVisible","test_elem_rewards","",""
"","57","Проверка видимости и текста: step3_title","tests.lk_tests.refer_tests","2026-08-14","passed","2026-08-14","TestReferralsPageVisible","test_elem_refer","",""
"","24","Проверка видимости и текста: grade_filter","tests.lk_tests.portfolio_tests","2026-08-14","passed","2026-08-14","TestPortfolioCompletedPageVisible","test_elem_portfolio_completed","",""
"
Тест проверяет видимость и текст элементов страницы Rewards.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","28","Проверка видимости и текста: how_tiers_btn","tests.lk_tests.rewards_tests","2026-08-14","passed","2026-08-14","TestRewardsPageVisible","test_elem_rewards","",""
"
Тест проверяет открытие, содержимое и навигацию панели уведомлений.

1.Открыть панель уведомлений
2.Проверить заголовок ""Notifications""
3.Проверить наличие хотя бы одного уведомления
4.Проверить видимость кнопки закрытия
5.Проверить видимость кнопки ""View all notifications""
6.Закрыть панель
7.Открыть панель снова
8.Кликнуть ""View all notifications""
9.Проверить переход на страницу /en/notifications
","2437","Проверка панели уведомлений в хедере","tests.header_tests","2026-08-14","passed","2026-08-14","TestHeader","test_header","",""
"
Тест проверяет открытие и элементы чата поддержки.

1.Открыть чат по кнопке
2.Проверить заголовок ""Crowdy""
3.Проверить статус ""Support companion · online now""
4.Проверить приветственное сообщение
5.Проверить наличие поля ввода
6.Ввести текст ""test""
7.Закрыть чат
","1544","Проверка чата поддержки Crowdy","tests.lk_tests.dashboard_tests","2026-08-14","passed","2026-08-14","TestDashboard","test_dashboard","",""
"
Тест проверяет видимость и текст элементов страницы Transactions.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","31","Проверка видимости и текста: export_csv","tests.lk_tests.transactions_tests","2026-08-14","passed","2026-08-14","TestTransactionsPageVisible","test_elem_transactions","",""
"
Тест проверяет количество элементов дашборда.

1.Дождаться загрузки страницы
2.Проверить количество элементов
3.Для progress-bar проверить что все имеют размеры
","11","Проверка количества: overview_statistics_tiles (ожидается 4)","tests.lk_tests.dashboard_tests","2026-08-14","passed","2026-08-14","TestDashboardPageVisible","test_elem_dashboard","",""
"
Тест проверяет видимость элементов дашборда (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
","27","Проверка видимости: banner_content","tests.lk_tests.dashboard_tests","2026-08-14","passed","2026-08-14","TestDashboardPageVisible","test_elem_dashboard","",""
"","12","Проверка видимости и текста: text_already_have_account","tests.auth_tests.reg_page_tests","2026-08-14","passed","2026-08-14","TestRegistrationPageVisible","test_elem_registration_page","",""
"
Тест проверяет видимость и текст элементов страницы Withdraw.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","56","Проверка видимости и текста: preset_500","tests.lk_tests.deposit_withdraw_tests.withdraw_tests","2026-08-14","passed","2026-08-14","TestWithdrawPageVisible","test_elem_withdraw","",""
"
Тест проверяет видимость и текст элементов дашборда.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","43","Проверка видимости и текста: loyalty_tier_sub","tests.lk_tests.dashboard_tests","2026-08-14","passed","2026-08-14","TestDashboardPageVisible","test_elem_dashboard","",""
"
Тест проверяет ошибку валидации при незаполненном поле email.

1. Заполнить пароль и подтверждение пароля
2. Нажать кнопку Agree & Create account
3. Проверить сообщение ""This field is required"" у поля email
","130","Ошибка валидации: пустой email","tests.auth_tests.reg_page_tests","2026-08-14","passed","2026-08-14","TestRegistrationFalse","test_registration","",""
"","74","Проверка видимости и текста: header_title","tests.lk_tests.portfolio_tests","2026-08-14","passed","2026-08-14","TestPortfolioCompletedPageVisible","test_elem_portfolio_completed","",""
"
Тест проверяет видимость и текст элементов модального окна Schedule.

Для каждого элемента:
1. Дождаться загрузки модального окна
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","22","Проверка видимости и текста: principal","tests.lk_tests.portfolio_tests","2026-08-14","passed","2026-08-14","TestPortfolioSchedule","test_elem_portfolio_schedule","",""
"
Тест проверяет видимость и текст элементов на странице логина.

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
3.Проверить, что текст элемента соответствует ожидаемому
","31","Проверка видимости и текста: button_login","tests.auth_tests.login_page_tests","2026-08-14","passed","2026-08-14","TestLoginPageVisible","test_login_page","",""
"
Тест проверяет видимость элементов на странице восстановления пароля (без текстового содержимого).

Для каждого элемента:
1.Дождаться загрузки страницы
2.Проверить видимость элемента
","30","Проверка видимости: page_footer","tests.auth_tests.forgot_page_tests","2026-08-14","passed","2026-08-14","TestForgotPasswordPageVisible","test_elem_forgot_page","",""
"
Тест проверяет видимость и текст элементов страницы Deposit.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","28","Проверка видимости и текста: bank_one_badge","tests.lk_tests.deposit_withdraw_tests.deposit_tests","2026-08-14","passed","2026-08-14","TestDepositPageVisible","test_elem_deposit","",""
"
Тест проверяет, что при нажатии ""Show all 31"" список разворачивается.

1. Нажать кнопку ""Show all ""
2. Проверить, что кнопка изменилась на ""Show less""
3. Проверить, что количество строк увеличилось
","712","Проверка разворачивания списка Bonus history","tests.lk_tests.rewards_tests","2026-08-14","passed","2026-08-14","TestRewardsPage","test_rewards","",""
"
Тест проверяет видимость и текст элементов страницы Withdraw.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","61","Проверка видимости и текста: preset_100","tests.lk_tests.deposit_withdraw_tests.withdraw_tests","2026-08-14","passed","2026-08-14","TestWithdrawPageVisible","test_elem_withdraw","",""
"
Тест проверяет видимость и текст элементов страницы Deposit.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","74","Проверка видимости и текста: step2_label","tests.lk_tests.deposit_withdraw_tests.deposit_tests","2026-08-14","passed","2026-08-14","TestDepositPageVisible","test_elem_deposit","",""
"
Тест проверяет видимость и текст элементов страницы проекта.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","76","Проверка видимости и текста: quick_100","tests.lk_tests.project_tests","2026-08-14","passed","2026-08-14","TestElemProject","test_elem_project","",""
"
Тест проверяет видимость и текст элементов страницы Transactions.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить видимость элемента
3. Проверить, что текст элемента соответствует ожидаемому
","116","Проверка видимости и текста: money_in_desc","tests.lk_tests.transactions_tests","2026-08-14","passed","2026-08-14","TestTransactionsPageVisible","test_elem_transactions","",""
"","37","Проверка видимости и текста: invite_label","tests.lk_tests.refer_tests","2026-08-14","passed","2026-08-14","TestReferralsPageVisible","test_elem_refer","",""
"
Тест проверяет количество элементов страницы Rewards.

Для каждого элемента:
1. Дождаться загрузки страницы
2. Проверить, что количество элементов соответствует ожидаемому
","8","Проверка количества: compare_cell_value (ожидается 8)","tests.lk_tests.rewards_tests","2026-08-14","passed","2026-08-14","TestRewardsPageVisible","test_elem_rewards","",""
"
Тест проверяет навигацию между страницами логина, регистрации и восстановления пароля.

1.Открыть страницу логина
2.Перейти на страницу восстановления пароля
3.Вернуться на страницу логина
4.Перейти на страницу регистрации
5.Вернуться на страницу логина
","6108","Переходы между страницами авторизации, регистрации, восстановления пароля","tests.auth_tests.login_page_tests","2026-08-14","passed","2026-08-14","TestAuthorization","test_authorization","",""
